PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-02	1.saliva	0.9304118181818182	0.9911437263801357	0.9911755240053014
PGPC-02	1.saliva	0.9308072727272728	0.9911473738335452	0.9911792891184983
PGPC-02	1.saliva	0.9312027272727273	0.9911510376049653	0.9911829880482397
PGPC-02	1.saliva	0.9315981818181819	0.9911547433369843	0.9911865167919528
PGPC-02	1.saliva	0.9319936363636364	0.9911584490690033	0.991190045535666
PGPC-02	1.saliva	0.932389090909091	0.9911621548010222	0.9911935742793792
PGPC-02	1.saliva	0.9327845454545455	0.9911658605330412	0.9911971064888696
PGPC-02	1.saliva	0.93318	0.9911695662650603	0.9912007539422791
PGPC-02	1.saliva	0.9335754545454545	0.9911732719970792	0.9912044013956886
PGPC-02	1.saliva	0.9339709090909092	0.9911769777290982	0.991208048849098
PGPC-02	1.saliva	0.9343663636363637	0.9911806834611172	0.9912116963025074
PGPC-02	1.saliva	0.9347618181818182	0.9911843891931362	0.9912153437559168
PGPC-02	1.saliva	0.9351572727272728	0.9911880949251551	0.9912189912093262
PGPC-02	1.saliva	0.9355527272727273	0.9911918006571742	0.9912226386627356
PGPC-02	1.saliva	0.9359481818181818	0.9911955063891932	0.991226286116145
PGPC-02	1.saliva	0.9363436363636364	0.9911992121212121	0.9910137493915959
PGPC-02	1.saliva	0.9367390909090909	0.9912029178532311	0.9906095906116489
PGPC-02	1.saliva	0.9371345454545456	0.9912066235852501	0.9902054318317018
PGPC-02	1.saliva	0.9375300000000001	0.991210329317269	0.9898012730517548
PGPC-02	1.saliva	0.9379254545454546	0.9910999171488831	0.9895112484451896
PGPC-02	1.saliva	0.9383209090909091	0.9906950526201935	0.9895157181872262
PGPC-02	1.saliva	0.9387163636363637	0.9902901880915039	0.9895201879292629
PGPC-02	1.saliva	0.9391118181818182	0.9898853235628143	0.9895246576712995
PGPC-02	1.saliva	0.9395072727272727	0.9894921207792208	0.9895291207432853
PGPC-02	1.saliva	0.9399027272727273	0.9894963577922078	0.9895333564956317
PGPC-02	1.saliva	0.9402981818181819	0.9895005948051948	0.9895375922479781
PGPC-02	1.saliva	0.9406936363636365	0.9895048318181818	0.9895418280003245
PGPC-02	1.saliva	0.941089090909091	0.9895090688311688	0.989546063752671
PGPC-02	1.saliva	0.9414845454545455	0.9894082326277451	0.9895502995050174
PGPC-02	1.saliva	0.94188	0.9892778000793336	0.9895545352573638
PGPC-02	2.buccal	0.90273	0.9945166203887346	0.9945169496231654
PGPC-02	2.buccal	0.9031254545454546	0.9945190517832029	0.9945193810176337
PGPC-02	2.buccal	0.9035209090909091	0.9945214831776712	0.994521812412102
PGPC-02	2.buccal	0.9039163636363636	0.9945239145721395	0.9945242438065703
PGPC-02	2.buccal	0.9043118181818182	0.9945263459666077	0.994526637148035
PGPC-02	2.buccal	0.9047072727272728	0.994528777361076	0.9945289315138893
PGPC-02	2.buccal	0.9051027272727273	0.9945312087555443	0.9945312258797436
PGPC-02	2.buccal	0.9054981818181819	0.9945336401500126	0.9945335202455979
PGPC-02	2.buccal	0.9058936363636364	0.9945360669287079	0.9945358146114522
PGPC-02	2.buccal	0.9062890909090909	0.994538341459017	0.9945381089773065
PGPC-02	2.buccal	0.9066845454545455	0.994540615989326	0.9945404033431609
PGPC-02	2.buccal	0.90708	0.9945428905196351	0.9945426977090152
PGPC-02	2.buccal	0.9074754545454545	0.9945451650499441	0.9945449920748696
PGPC-02	2.buccal	0.9078709090909092	0.9945474395802532	0.9945472864407239
PGPC-02	2.buccal	0.9082663636363637	0.9945497141105621	0.9945495808065782
PGPC-02	2.buccal	0.9086618181818182	0.9945519886408712	0.9945518751724325
PGPC-02	2.buccal	0.9090572727272728	0.9945542631711802	0.9945541695382868
PGPC-02	2.buccal	0.9094527272727273	0.9945565377014893	0.9945564639041411
PGPC-02	2.buccal	0.9098481818181818	0.9945588122317983	0.9945587582699954
PGPC-02	2.buccal	0.9102436363636364	0.9945610867621074	0.9945610526358497
PGPC-02	2.buccal	0.9106390909090909	0.9945633612924164	0.9945633470017041
PGPC-02	2.buccal	0.9110345454545455	0.9945656576172193	0.9944873419278064
PGPC-02	2.buccal	0.9114300000000001	0.994568010113028	0.9942095355017849
PGPC-02	2.buccal	0.9118254545454546	0.9945703626088368	0.9939317290757635
PGPC-02	2.buccal	0.9122209090909091	0.9945727151046455	0.9936539226497422
PGPC-02	2.buccal	0.9126163636363637	0.9945750676004543	0.9933761162237207
PGPC-02	2.buccal	0.9130118181818182	0.994577420096263	0.9930983097976993
PGPC-02	2.buccal	0.9134072727272727	0.9945797725920719	0.9928205033716779
PGPC-02	2.buccal	0.9138027272727273	0.9945821250878807	0.9925426969456564
PGPC-02	2.buccal	0.9141981818181819	0.9945844775836894	0.992264890519635
PGPC-02	2.buccal	0.9145936363636364	0.9943696179366053	0.9919870840936136
PGPC-02	2.buccal	0.914989090909091	0.9940927526955393	0.9917092776675921
PGPC-02	2.buccal	0.9153845454545455	0.9938158874544734	0.9914314712415707
PGPC-02	2.buccal	0.91578	0.9935390222134074	0.9911536648155493
PGPC-02	2.buccal	0.9161754545454546	0.9932621569723414	0.9910249940139194
PGPC-02	2.buccal	0.9165709090909091	0.9929852917312755	0.9910287587537413
PGPC-02	2.buccal	0.9169663636363636	0.9927084264902096	0.9910325234935632
PGPC-02	2.buccal	0.9173618181818182	0.9924315612491437	0.9910362882333851
PGPC-02	2.buccal	0.9177572727272728	0.9921546960080776	0.9910400529732069
PGPC-02	2.buccal	0.9181527272727273	0.9918778307670116	0.9910438177130287
PGPC-02	2.buccal	0.9185481818181819	0.9916009655259457	0.9910475824528506
PGPC-02	2.buccal	0.9189436363636364	0.9913241002848797	0.9910513471926725
PGPC-02	2.buccal	0.9193390909090909	0.9910551056277056	0.9910551119324943
PGPC-02	2.buccal	0.9197345454545455	0.9910588718614719	0.9910588766723162
PGPC-02	2.buccal	0.92013	0.9910626380952381	0.9910626414121381
PGPC-02	2.buccal	0.9205254545454545	0.9910664043290044	0.99106640615196
PGPC-02	2.buccal	0.9209209090909092	0.9910701705627706	0.9910701708917818
PGPC-02	2.buccal	0.9213163636363637	0.9907505292845168	0.9909125073278893
PGPC-02	2.buccal	0.9217118181818182	0.9903395482667243	0.9907092516900113
PGPC-02	2.buccal	0.9221072727272728	0.9899285672489319	0.9905059960521335
PGPC-02	2.buccal	0.9225027272727273	0.9895175862311394	0.9903027404142556
PGPC-02	2.buccal	0.9228981818181818	0.9891080984803418	0.9900994847763777
PGPC-02	2.buccal	0.9232936363636364	0.9886999404575199	0.9898962291384998
PGPC-02	2.buccal	0.9236890909090909	0.988291782434698	0.9896929735006219
PGPC-02	2.buccal	0.9240845454545455	0.987883624411876	0.989489717862744
PGPC-02	2.buccal	0.9244800000000001	0.9875524787782626	0.9892295952380952
PGPC-02	2.buccal	0.9248754545454546	0.9874211834769753	0.9888219004329004
PGPC-02	2.buccal	0.9252709090909091	0.9872898881756879	0.9884142056277057
PGPC-02	2.buccal	0.9256663636363637	0.9871585928744006	0.9880065108225108
PGPC-02	2.buccal	0.9260618181818182	0.9870272975731131	0.9876050381807366
PGPC-02	2.buccal	0.9264572727272727	0.9868960022718258	0.9874055465361528
PGPC-02	2.buccal	0.9268527272727273	0.9867647069705384	0.9872060548915689
PGPC-02	2.buccal	0.9272481818181819	0.986633411669251	0.987006563246985
PGPC-02	2.buccal	0.9276436363636364	0.9865021163679636	0.9868070716024011
PGPC-02	2.buccal	0.928039090909091	0.9863708210666763	0.9866075799578173
PGPC-02	2.buccal	0.9284345454545455	0.9862395257653889	0.9864080883132335
PGPC-02	2.buccal	0.92883	0.9861082304641016	0.9862085966686496
PGPC-02	2.buccal	0.9292254545454546	0.9859769351628141	0.9860091050240657
PGPC-02	2.buccal	0.9296209090909091	0.985918107841281	0.985918107841281
PGPC-02	2.buccal	0.9300163636363636	0.9859239908306511	0.9859239908306511
PGPC-02	2.buccal	0.9304118181818182	0.9859298738200211	0.9859298738200211
PGPC-02	2.buccal	0.9308072727272728	0.9859357568093912	0.9859357568093912
PGPC-02	2.buccal	0.9312027272727273	0.9859416397987611	0.9859416397987611
PGPC-02	2.buccal	0.9315981818181819	0.9859475227881312	0.9859475227881312
PGPC-02	2.buccal	0.9319936363636364	0.9859534057775012	0.9859534057775012
PGPC-02	2.buccal	0.932389090909091	0.9859592887668713	0.9859592887668713
PGPC-02	2.buccal	0.9327845454545455	0.9859651683211166	0.9859651683211166
PGPC-02	2.buccal	0.93318	0.9859709336506992	0.9859709336506992
PGPC-02	2.buccal	0.9335754545454545	0.9859766989802818	0.9859766989802818
PGPC-02	2.buccal	0.9339709090909092	0.9859824643098645	0.9859824643098645
PGPC-02	2.buccal	0.9343663636363637	0.9859882296394471	0.9859882296394471
PGPC-02	2.buccal	0.9347618181818182	0.9859939949690297	0.9859939949690297
PGPC-02	2.buccal	0.9351572727272728	0.9859997602986124	0.9859997602986124
PGPC-02	2.buccal	0.9355527272727273	0.986005525628195	0.986005525628195
PGPC-02	2.buccal	0.9359481818181818	0.9860112909577776	0.9860112909577776
PGPC-02	2.buccal	0.9363436363636364	0.985802867124547	0.985945853629512
PGPC-02	2.buccal	0.9367390909090909	0.9854045895841219	0.9858173034510115
PGPC-02	2.buccal	0.9371345454545456	0.9850063120436968	0.9856887532725108
PGPC-02	2.buccal	0.9375300000000001	0.9846080345032717	0.9855602030940103
PGPC-02	2.buccal	0.9379254545454546	0.9843227746341727	0.9854316529155097
PGPC-02	2.buccal	0.9383209090909091	0.9843291282626924	0.985303102737009
PGPC-02	2.buccal	0.9387163636363637	0.984335481891212	0.9851745525585085
PGPC-02	2.buccal	0.9391118181818182	0.9843418355197316	0.985046002380008
PGPC-02	2.buccal	0.9395072727272727	0.9843481891482513	0.9849174522015073
PGPC-02	2.buccal	0.9399027272727273	0.984354542776771	0.9847889020230067
PGPC-02	2.buccal	0.9402981818181819	0.9843608964052907	0.9846603518445061
PGPC-02	2.buccal	0.9406936363636365	0.9843672500338103	0.9845318016660055
PGPC-02	2.buccal	0.941089090909091	0.98437360366233	0.984403251487505
PGPC-02	2.buccal	0.9414845454545455	0.9843799558163431	0.9843799558163431
PGPC-02	2.buccal	0.94188	0.9843863075550268	0.9843863075550268
PGPC-02	3.saliva_enriched	0.90273	0.9963378290360968	0.9953744076167806
PGPC-02	3.saliva_enriched	0.9031254545454546	0.9963393976776893	0.9952692197668442
PGPC-02	3.saliva_enriched	0.9035209090909091	0.9963409663192817	0.9951640319169078
PGPC-02	3.saliva_enriched	0.9039163636363636	0.9963425349608741	0.9950588440669714
PGPC-02	3.saliva_enriched	0.9043118181818182	0.9963441036024666	0.9949536562170349
PGPC-02	3.saliva_enriched	0.9047072727272728	0.996345672244059	0.9948484683670985
PGPC-02	3.saliva_enriched	0.9051027272727273	0.9963472408856515	0.9947432805171621
PGPC-02	3.saliva_enriched	0.9054981818181819	0.9963488095272439	0.9946380926672256
PGPC-02	3.saliva_enriched	0.9058936363636364	0.9963503781688363	0.9945360657617219
PGPC-02	3.saliva_enriched	0.9062890909090909	0.9963519468104288	0.9945383006327402
PGPC-02	3.saliva_enriched	0.9066845454545455	0.9963535154520212	0.9945405355037585
PGPC-02	3.saliva_enriched	0.90708	0.9963550840936137	0.9945427703747769
PGPC-02	3.saliva_enriched	0.9074754545454545	0.9963566527352061	0.9945450052457953
PGPC-02	3.saliva_enriched	0.9078709090909092	0.9963582821913364	0.9945472401168135
PGPC-02	3.saliva_enriched	0.9082663636363637	0.9963599289384025	0.9945494749878319
PGPC-02	3.saliva_enriched	0.9086618181818182	0.9963615756854687	0.9945517098588502
PGPC-02	3.saliva_enriched	0.9090572727272728	0.9963632224325347	0.9945539447298686
PGPC-02	3.saliva_enriched	0.9094527272727273	0.9962903534672388	0.9945562419314125
PGPC-02	3.saliva_enriched	0.9098481818181818	0.9961508227975912	0.9945585948938012
PGPC-02	3.saliva_enriched	0.9102436363636364	0.9960112921279435	0.9945609478561898
PGPC-02	3.saliva_enriched	0.9106390909090909	0.9958717614582958	0.9945633008185785
PGPC-02	3.saliva_enriched	0.9110345454545455	0.9957322307886481	0.9945656537809672
PGPC-02	3.saliva_enriched	0.9114300000000001	0.9955927001190005	0.9945680067433558
PGPC-02	3.saliva_enriched	0.9118254545454546	0.9954531694493527	0.9945703597057445
PGPC-02	3.saliva_enriched	0.9122209090909091	0.995313638779705	0.9945727126681332
PGPC-02	3.saliva_enriched	0.9126163636363637	0.9951741081100574	0.9945750656305218
PGPC-02	3.saliva_enriched	0.9130118181818182	0.9950345774404097	0.9945774185929105
PGPC-02	3.saliva_enriched	0.9134072727272727	0.994895046770762	0.9945797715552992
PGPC-02	3.saliva_enriched	0.9138027272727273	0.9947555161011143	0.9945821245176878
PGPC-02	3.saliva_enriched	0.9141981818181819	0.9946159854314667	0.9945844774800765
PGPC-02	3.saliva_enriched	0.9145936363636364	0.9942604303643396	0.9943696179366053
PGPC-02	3.saliva_enriched	0.914989090909091	0.9938432087582159	0.9940927526955393
PGPC-02	3.saliva_enriched	0.9153845454545455	0.9934259871520922	0.9938158874544734
PGPC-02	3.saliva_enriched	0.91578	0.9930087655459685	0.9935390222134074
PGPC-02	3.saliva_enriched	0.9161754545454546	0.9925915439398447	0.9932621569723414
PGPC-02	3.saliva_enriched	0.9165709090909091	0.992174322333721	0.9929852917312755
PGPC-02	3.saliva_enriched	0.9169663636363636	0.9917571007275974	0.9927084264902096
PGPC-02	3.saliva_enriched	0.9173618181818182	0.9913398791214736	0.9924315612491437
PGPC-02	3.saliva_enriched	0.9177572727272728	0.9910400497998629	0.9921546960080776
PGPC-02	3.saliva_enriched	0.9181527272727273	0.9910438145396848	0.9918778307670116
PGPC-02	3.saliva_enriched	0.9185481818181819	0.9910475792795067	0.9916009655259457
PGPC-02	3.saliva_enriched	0.9189436363636364	0.9910513440193286	0.9913241002848797
PGPC-02	3.saliva_enriched	0.9193390909090909	0.9910551087591505	0.9910551055962782
PGPC-02	3.saliva_enriched	0.9197345454545455	0.9910588734989723	0.991058870709475
PGPC-02	3.saliva_enriched	0.92013	0.9910626382387941	0.9910626358226718
PGPC-02	3.saliva_enriched	0.9205254545454545	0.991066402978616	0.9910664009358686
PGPC-02	3.saliva_enriched	0.9209209090909092	0.9910701677184379	0.9910701660490655
PGPC-02	3.saliva_enriched	0.9213163636363637	0.9910739324582597	0.9910739311622623
PGPC-02	3.saliva_enriched	0.9217118181818182	0.9910776971980816	0.9910776962754592
PGPC-02	3.saliva_enriched	0.9221072727272728	0.9910814619379035	0.9910814613886559
PGPC-02	3.saliva_enriched	0.9225027272727273	0.9910852266777254	0.9910852265018528
PGPC-02	3.saliva_enriched	0.9228981818181818	0.9910889914175472	0.9910889916150496
PGPC-02	3.saliva_enriched	0.9232936363636364	0.991092756157369	0.9910927567282465
PGPC-02	3.saliva_enriched	0.9236890909090909	0.9910965208971909	0.9910965218414433
PGPC-02	3.saliva_enriched	0.9240845454545455	0.9911002856370128	0.9911002869546401
PGPC-02	3.saliva_enriched	0.9244800000000001	0.9911040503768346	0.9911040520678369
PGPC-02	3.saliva_enriched	0.9248754545454546	0.9911078151166565	0.9911078171810338
PGPC-02	3.saliva_enriched	0.9252709090909091	0.9911115798564784	0.9911115822942306
PGPC-02	3.saliva_enriched	0.9256663636363637	0.9911153445963001	0.9911153474074275
PGPC-02	3.saliva_enriched	0.9260618181818182	0.991119109336122	0.9911191101655187
PGPC-02	3.saliva_enriched	0.9264572727272727	0.9911228740759439	0.991122796473261
PGPC-02	3.saliva_enriched	0.9268527272727273	0.9911266388157658	0.9911264827810032
PGPC-02	3.saliva_enriched	0.9272481818181819	0.9911304035555876	0.9911301690887454
PGPC-02	3.saliva_enriched	0.9276436363636364	0.9911341682954095	0.9911338553964877
PGPC-02	3.saliva_enriched	0.928039090909091	0.9911377491752744	0.9911375417042299
PGPC-02	3.saliva_enriched	0.9284345454545455	0.9911412779189877	0.9911412280119721
PGPC-02	3.saliva_enriched	0.92883	0.9911448066627008	0.9911449143197144
PGPC-02	3.saliva_enriched	0.9292254545454546	0.9911483354064139	0.9911486006274566
PGPC-02	3.saliva_enriched	0.9296209090909091	0.991151957940007	0.9911522869351989
PGPC-02	3.saliva_enriched	0.9300163636363636	0.9911556642233101	0.9911559732429411
PGPC-02	3.saliva_enriched	0.9304118181818182	0.9911593705066133	0.9911596595506833
PGPC-02	3.saliva_enriched	0.9308072727272728	0.9911630767899164	0.9911633458584256
PGPC-02	3.saliva_enriched	0.9312027272727273	0.9911667830732195	0.9911670539181223
PGPC-02	3.saliva_enriched	0.9315981818181819	0.9911704893565226	0.9911708179114164
PGPC-02	3.saliva_enriched	0.9319936363636364	0.9911741956398258	0.9911745819047104
PGPC-02	3.saliva_enriched	0.932389090909091	0.9911779019231289	0.9911783458980045
PGPC-02	3.saliva_enriched	0.9327845454545455	0.9911816082064321	0.9911821064888696
PGPC-02	3.saliva_enriched	0.93318	0.9911853144897352	0.9911857539422791
PGPC-02	3.saliva_enriched	0.9335754545454545	0.9911890207730383	0.9911894013956886
PGPC-02	3.saliva_enriched	0.9339709090909092	0.9911927270563414	0.991193048849098
PGPC-02	3.saliva_enriched	0.9343663636363637	0.9911964333396446	0.9911966963025074
PGPC-02	3.saliva_enriched	0.9347618181818182	0.9912001396229477	0.9912003437559168
PGPC-02	3.saliva_enriched	0.9351572727272728	0.9912038459062509	0.9912039912093262
PGPC-02	3.saliva_enriched	0.9355527272727273	0.991207552189554	0.9912076386627356
PGPC-02	3.saliva_enriched	0.9359481818181818	0.9912112584728571	0.9912112861161451
PGPC-02	3.saliva_enriched	0.9363436363636364	0.9911068100156833	0.9911068100156833
PGPC-02	3.saliva_enriched	0.9367390909090909	0.9909064949975664	0.9909064949975664
PGPC-02	3.saliva_enriched	0.9371345454545456	0.9907061799794494	0.9907061799794494
PGPC-02	3.saliva_enriched	0.9375300000000001	0.9905058649613325	0.9905058649613325
PGPC-02	3.saliva_enriched	0.9379254545454546	0.9903055499432156	0.9903055499432156
PGPC-02	3.saliva_enriched	0.9383209090909091	0.9901052349250987	0.9901052349250987
PGPC-02	3.saliva_enriched	0.9387163636363637	0.9899049199069817	0.9899049199069817
PGPC-02	3.saliva_enriched	0.9391118181818182	0.9897046048888648	0.9897046048888648
PGPC-02	3.saliva_enriched	0.9395072727272727	0.9895101240972655	0.9895101240972655
PGPC-02	3.saliva_enriched	0.9399027272727273	0.9895144775093992	0.9895144775093992
PGPC-02	3.saliva_enriched	0.9402981818181819	0.989518830921533	0.989518830921533
PGPC-02	3.saliva_enriched	0.9406936363636365	0.9895231843336669	0.9895231843336669
PGPC-02	3.saliva_enriched	0.941089090909091	0.9895275377458007	0.9895275377458007
PGPC-02	3.saliva_enriched	0.9414845454545455	0.9895318911579346	0.9895318911579346
PGPC-02	3.saliva_enriched	0.94188	0.9895362445700684	0.9895362445700684
PGPC-02	4.buccal_enriched	0.90273	0.9927023956567008	0.9927019940499802
PGPC-02	4.buccal_enriched	0.9031254545454546	0.9927055131772883	0.9927051313331651
PGPC-02	4.buccal_enriched	0.9035209090909091	0.9927086306978756	0.99270826861635
PGPC-02	4.buccal_enriched	0.9039163636363636	0.9927117482184631	0.9927114058995349
PGPC-02	4.buccal_enriched	0.9043118181818182	0.9927148497835497	0.9927145431827197
PGPC-02	4.buccal_enriched	0.9047072727272728	0.9927179098484848	0.9927176804659046
PGPC-02	4.buccal_enriched	0.9051027272727273	0.99272096991342	0.9927208177490895
PGPC-02	4.buccal_enriched	0.9054981818181819	0.992724029978355	0.9927239550322744
PGPC-02	4.buccal_enriched	0.9058936363636364	0.9927270899897248	0.9927270899897248
PGPC-02	4.buccal_enriched	0.9062890909090909	0.9927301482342762	0.9927301482342762
PGPC-02	4.buccal_enriched	0.9066845454545455	0.9927332064788276	0.9927332064788276
PGPC-02	4.buccal_enriched	0.90708	0.992736264723379	0.992736264723379
PGPC-02	4.buccal_enriched	0.9074754545454545	0.9927393229679303	0.9927393229679303
PGPC-02	4.buccal_enriched	0.9078709090909092	0.9924135907198095	0.9924135907198095
PGPC-02	4.buccal_enriched	0.9082663636363637	0.9919943759666864	0.9919943759666864
PGPC-02	4.buccal_enriched	0.9086618181818182	0.9915751612135634	0.9915751612135634
PGPC-02	4.buccal_enriched	0.9090572727272728	0.9911559464604403	0.9911559464604403
PGPC-02	4.buccal_enriched	0.9094527272727273	0.9909600120086982	0.9909600284879737
PGPC-02	4.buccal_enriched	0.9098481818181818	0.9909638239589756	0.9909638716598752
PGPC-02	4.buccal_enriched	0.9102436363636364	0.9909676359092532	0.9909677148317767
PGPC-02	4.buccal_enriched	0.9106390909090909	0.9909714478595307	0.9909715580036782
PGPC-02	4.buccal_enriched	0.9110345454545455	0.9909752598098082	0.9909754011755797
PGPC-02	4.buccal_enriched	0.9114300000000001	0.9909790717600857	0.9909792443474812
PGPC-02	4.buccal_enriched	0.9118254545454546	0.9909828837103631	0.9909830875193826
PGPC-02	4.buccal_enriched	0.9122209090909091	0.9909866956606407	0.9909869306912841
PGPC-02	4.buccal_enriched	0.9126163636363637	0.9909905076109182	0.9909907738631856
PGPC-02	4.buccal_enriched	0.9130118181818182	0.9909943195611957	0.9909946170350871
PGPC-02	4.buccal_enriched	0.9134072727272727	0.9909981315114732	0.9909984602069886
PGPC-02	4.buccal_enriched	0.9138027272727273	0.9910019434617506	0.9910023033788901
PGPC-02	4.buccal_enriched	0.9141981818181819	0.9910057554120282	0.9910061465507916
PGPC-02	4.buccal_enriched	0.9145936363636364	0.9910095673623057	0.9910099289984041
PGPC-02	4.buccal_enriched	0.914989090909091	0.9910133793125832	0.991013694111601
PGPC-02	4.buccal_enriched	0.9153845454545455	0.9910171912628607	0.9910174592247978
PGPC-02	4.buccal_enriched	0.91578	0.9910210032131381	0.9910212243379947
PGPC-02	4.buccal_enriched	0.9161754545454546	0.9910248151634157	0.9910249894511914
PGPC-02	4.buccal_enriched	0.9165709090909091	0.9910286271136932	0.9910287545643883
PGPC-02	4.buccal_enriched	0.9169663636363636	0.9910324390639706	0.9910325196775851
PGPC-02	4.buccal_enriched	0.9173618181818182	0.9910362510142482	0.991036284790782
PGPC-02	4.buccal_enriched	0.9177572727272728	0.9910400497478128	0.9910400499039788
PGPC-02	4.buccal_enriched	0.9181527272727273	0.991043814300975	0.9910438150171756
PGPC-02	4.buccal_enriched	0.9185481818181819	0.9910475788541371	0.9910475801303724
PGPC-02	4.buccal_enriched	0.9189436363636364	0.9910513434072993	0.9910513452435693
PGPC-02	4.buccal_enriched	0.9193390909090909	0.9910551079604614	0.9910551103567661
PGPC-02	4.buccal_enriched	0.9197345454545455	0.9910588725136235	0.991058875469963
PGPC-02	4.buccal_enriched	0.92013	0.9910626370667857	0.9910626405831598
PGPC-02	4.buccal_enriched	0.9205254545454545	0.9910664016199477	0.9910664056963566
PGPC-02	4.buccal_enriched	0.9209209090909092	0.99107016617311	0.9910701708095535
PGPC-02	4.buccal_enriched	0.9213163636363637	0.991073930726272	0.9910739350494836
PGPC-02	4.buccal_enriched	0.9217118181818182	0.9910776952794342	0.9910776990427776
PGPC-02	4.buccal_enriched	0.9221072727272728	0.9910814598325963	0.9910814630360717
PGPC-02	4.buccal_enriched	0.9225027272727273	0.9910852243857585	0.9910852270293656
PGPC-02	4.buccal_enriched	0.9228981818181818	0.9910889889389206	0.9910889914175472
PGPC-02	4.buccal_enriched	0.9232936363636364	0.9910927534920828	0.991092756157369
PGPC-02	4.buccal_enriched	0.9236890909090909	0.9910965180452449	0.9910965208971909
PGPC-02	4.buccal_enriched	0.9240845454545455	0.9911002825984071	0.9911002856370128
PGPC-02	4.buccal_enriched	0.9244800000000001	0.9911040473073489	0.9911040503768346
PGPC-02	4.buccal_enriched	0.9248754545454546	0.9911078124205458	0.9911078151166565
PGPC-02	4.buccal_enriched	0.9252709090909091	0.9911115775337427	0.9911115798564784
PGPC-02	4.buccal_enriched	0.9256663636363637	0.9911153426469395	0.9911153445963001
PGPC-02	4.buccal_enriched	0.9260618181818182	0.9911191077601363	0.991119109336122
PGPC-02	4.buccal_enriched	0.9264572727272727	0.9911228728733331	0.9911228740759439
PGPC-02	4.buccal_enriched	0.9268527272727273	0.99112663798653	0.9911266388157658
PGPC-02	4.buccal_enriched	0.9272481818181819	0.9911304030997268	0.9911304035555876
PGPC-02	4.buccal_enriched	0.9276436363636364	0.9911341682129237	0.9911341682954095
PGPC-02	4.buccal_enriched	0.928039090909091	0.9911378719303306	0.9909776087203483
PGPC-02	4.buccal_enriched	0.9284345454545455	0.9911415582380729	0.9907755868653809
PGPC-02	4.buccal_enriched	0.92883	0.9911452445458151	0.9905735650104135
PGPC-02	4.buccal_enriched	0.9292254545454546	0.9911489308535574	0.9903715431554462
PGPC-02	4.buccal_enriched	0.9296209090909091	0.9911526171612997	0.9901695213004787
PGPC-02	4.buccal_enriched	0.9300163636363636	0.9911563034690418	0.9899674994455113
PGPC-02	4.buccal_enriched	0.9304118181818182	0.9911599897767841	0.989765477590544
PGPC-02	4.buccal_enriched	0.9308072727272728	0.9911636760845264	0.9895634557355765
PGPC-02	4.buccal_enriched	0.9312027272727273	0.9911673623922685	0.989305066086204
PGPC-02	4.buccal_enriched	0.9315981818181819	0.9911710487000108	0.9889017306797901
PGPC-02	4.buccal_enriched	0.9319936363636364	0.9911747350077531	0.9884983952733762
PGPC-02	4.buccal_enriched	0.932389090909091	0.9911784213154953	0.9880950598669623
PGPC-02	4.buccal_enriched	0.9327845454545455	0.9911821030230923	0.9876917244605484
PGPC-02	4.buccal_enriched	0.93318	0.9911856317668055	0.9872883890541344
PGPC-02	4.buccal_enriched	0.9335754545454545	0.9911891605105186	0.9868850536477205
PGPC-02	4.buccal_enriched	0.9339709090909092	0.9911926892542318	0.9864817182413065
PGPC-02	4.buccal_enriched	0.9343663636363637	0.991196217997945	0.9860783828348926
PGPC-02	4.buccal_enriched	0.9347618181818182	0.990563774025974	0.9857844797879629
PGPC-02	4.buccal_enriched	0.9351572727272728	0.9897502675324674	0.985521732321229
PGPC-02	4.buccal_enriched	0.9355527272727273	0.988936761038961	0.9852589848544949
PGPC-02	4.buccal_enriched	0.9359481818181818	0.9881232545454545	0.984996237387761
PGPC-02	4.buccal_enriched	0.9363436363636364	0.9877436504671886	0.984733489921027
PGPC-02	4.buccal_enriched	0.9367390909090909	0.9877486502643571	0.984470742454293
PGPC-02	4.buccal_enriched	0.9371345454545456	0.9877536500615255	0.984207994987559
PGPC-02	4.buccal_enriched	0.9375300000000001	0.987758649858694	0.983945247520825
PGPC-02	4.buccal_enriched	0.9379254545454546	0.9877636496558625	0.9836825000540911
PGPC-02	4.buccal_enriched	0.9383209090909091	0.987768649453031	0.9834197525873571
PGPC-02	4.buccal_enriched	0.9387163636363637	0.9877736492501994	0.9831570051206231
PGPC-02	4.buccal_enriched	0.9391118181818182	0.9877786490473679	0.9828942576538892
PGPC-02	4.buccal_enriched	0.9395072727272727	0.9877836488445364	0.982627834600092
PGPC-02	4.buccal_enriched	0.9399027272727273	0.9877886486417049	0.9822361451678343
PGPC-02	4.buccal_enriched	0.9402981818181819	0.9877936484388733	0.9818444557355764
PGPC-02	4.buccal_enriched	0.9406936363636365	0.9877986482360418	0.9814527663033188
PGPC-02	4.buccal_enriched	0.941089090909091	0.9878036480332103	0.981061076871061
PGPC-02	4.buccal_enriched	0.9414845454545455	0.9878086478303787	0.9806693874388033
PGPC-02	4.buccal_enriched	0.94188	0.9878136476275472	0.9802776980065456
PGPC-05	1.saliva	0.90273	0.9834008393135726	0.9871343298245614
PGPC-05	1.saliva	0.9031254545454546	0.9832694324209332	0.9871398800637958
PGPC-05	1.saliva	0.9035209090909091	0.9831380255282939	0.9871454303030304
