PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-02	1.saliva	0.8587408787878787	0.9735276481052836	0.9752207956748613
PGPC-02	1.saliva	0.8589356161616162	0.9733948779639036	0.975226270974497
PGPC-02	1.saliva	0.8591303535353535	0.9732621078225236	0.9752317462741327
PGPC-02	1.saliva	0.8593250909090909	0.9731293376811435	0.9752372215737684
PGPC-02	1.saliva	0.8595198282828282	0.9729965675397636	0.975242696873404
PGPC-02	1.saliva	0.8597145656565657	0.9728637973983835	0.9752481721730396
PGPC-02	1.saliva	0.859909303030303	0.9727310272570036	0.9752536474726753
PGPC-02	1.saliva	0.8601040404040404	0.9725982571156235	0.975259122772311
PGPC-02	1.saliva	0.8602987777777777	0.9724654869742435	0.9752645980719467
PGPC-02	1.saliva	0.8604935151515152	0.9723327168328635	0.9752700733715823
PGPC-02	1.saliva	0.8606882525252525	0.9721999466914835	0.975275548671218
PGPC-02	1.saliva	0.8608829898989899	0.9720671765501034	0.9752810239708537
PGPC-02	1.saliva	0.8610777272727272	0.9719344064087234	0.9752864992704894
PGPC-02	1.saliva	0.8612724646464647	0.9718016362673434	0.9752919745701251
PGPC-02	1.saliva	0.861467202020202	0.9716688661259635	0.9752974498697607
PGPC-02	1.saliva	0.8616619393939394	0.9715360959845833	0.9753029251693963
PGPC-02	1.saliva	0.8618566767676767	0.9714033258432034	0.975308400469032
PGPC-02	1.saliva	0.8620514141414142	0.9712705557018234	0.9753137394634124
PGPC-02	1.saliva	0.8622461515151515	0.9711377855604434	0.9753190616975181
PGPC-02	1.saliva	0.8624408888888889	0.9710050154190634	0.9753243839316239
PGPC-02	1.saliva	0.8626356262626262	0.9708722452776833	0.9753297061657297
PGPC-02	1.saliva	0.8628303636363637	0.9707394751363033	0.9753350283998354
PGPC-02	1.saliva	0.863025101010101	0.9706067049949233	0.9753403506339412
PGPC-02	1.saliva	0.8632198383838384	0.9704739348535433	0.975345672868047
PGPC-02	1.saliva	0.8634145757575757	0.9703411647121634	0.9753509951021527
PGPC-02	1.saliva	0.8636093131313132	0.9702083945707832	0.9753563173362585
PGPC-02	1.saliva	0.8638040505050505	0.9700756244294033	0.9753616395703643
PGPC-02	1.saliva	0.8639987878787879	0.9699428542880232	0.97536696180447
PGPC-02	1.saliva	0.8641935252525252	0.9698100841466433	0.9753722840385758
PGPC-02	1.saliva	0.8643882626262627	0.9696773140052632	0.9753776062726816
PGPC-02	1.saliva	0.864583	0.9695445438638832	0.9753829285067873
PGPC-02	2.buccal	0.845304	0.9813655	0.981366
PGPC-02	2.buccal	0.8454987373737374	0.9813695709803921	0.9813699830441617
PGPC-02	2.buccal	0.8456934747474748	0.9813736419607844	0.9813739660883234
PGPC-02	2.buccal	0.8458882121212121	0.9813777129411765	0.981377949132485
PGPC-02	2.buccal	0.8460829494949496	0.9813817839215686	0.9813819321766467
PGPC-02	2.buccal	0.8462776868686869	0.9813858549019608	0.9813859152208084
PGPC-02	2.buccal	0.8464724242424243	0.981389925882353	0.9813898982649701
PGPC-02	2.buccal	0.8466671616161616	0.9813939968627451	0.9813938813091319
PGPC-02	2.buccal	0.846861898989899	0.9813980678431373	0.9813978643532936
PGPC-02	2.buccal	0.8470566363636364	0.9814021388235294	0.9814018473974552
PGPC-02	2.buccal	0.8472513737373738	0.9814062098039216	0.9814058304416169
PGPC-02	2.buccal	0.8474461111111111	0.9814102807843137	0.9814098134857786
PGPC-02	2.buccal	0.8476408484848486	0.9814143517647059	0.9814137965299403
PGPC-02	2.buccal	0.8478355858585859	0.981418422745098	0.981417779574102
PGPC-02	2.buccal	0.8480303232323233	0.9814224937254902	0.9814217626182636
PGPC-02	2.buccal	0.8482250606060606	0.9814265647058824	0.9814257456624254
PGPC-02	2.buccal	0.848419797979798	0.9814306356862745	0.9814297287065871
PGPC-02	2.buccal	0.8486145353535354	0.9814347066666667	0.9814337117507488
PGPC-02	2.buccal	0.8488092727272728	0.9814387776470589	0.9814376947949105
PGPC-02	2.buccal	0.8490040101010101	0.981442848627451	0.9814416778390722
PGPC-02	2.buccal	0.8491987474747476	0.9814469196078431	0.9814456608832338
PGPC-02	2.buccal	0.8493934848484849	0.9814509905882354	0.9814496439273955
PGPC-02	2.buccal	0.8495882222222223	0.9814550615686275	0.9814536269715572
PGPC-02	2.buccal	0.8497829595959596	0.9814591325490196	0.981457610015719
PGPC-02	2.buccal	0.849977696969697	0.9814632035294119	0.9814615930598807
PGPC-02	2.buccal	0.8501724343434344	0.981467274509804	0.9814655761040423
PGPC-02	2.buccal	0.8503671717171718	0.9814713454901961	0.981469559148204
PGPC-02	2.buccal	0.8505619090909091	0.9814754164705883	0.9814735421923657
PGPC-02	2.buccal	0.8507566464646465	0.9814794874509805	0.9814775252365274
PGPC-02	2.buccal	0.8509513838383839	0.9814835252049912	0.9814815082806891
PGPC-02	2.buccal	0.8511461212121213	0.981487543315508	0.9814854913248509
PGPC-02	2.buccal	0.8513408585858586	0.981491561426025	0.9814894743690125
PGPC-02	2.buccal	0.851535595959596	0.981495579536542	0.9814934574131742
PGPC-02	2.buccal	0.8517303333333334	0.9814995976470589	0.9814974404573359
PGPC-02	2.buccal	0.8519250707070707	0.9815036157575758	0.9815014235014976
PGPC-02	2.buccal	0.8521198080808081	0.9815076338680927	0.9815054065456593
PGPC-02	2.buccal	0.8523145454545454	0.9815116519786097	0.9815093895898209
PGPC-02	2.buccal	0.8525092828282829	0.9815156700891265	0.9815133726339826
PGPC-02	2.buccal	0.8527040202020202	0.9815196881996435	0.9815173556781444
PGPC-02	2.buccal	0.8528987575757576	0.9815237063101605	0.9815213387223061
PGPC-02	2.buccal	0.8530934949494949	0.9815277244206774	0.9815253217664678
PGPC-02	2.buccal	0.8532882323232324	0.9815317425311944	0.9815293048106295
PGPC-02	2.buccal	0.8534829696969697	0.9815357606417112	0.9815332878547911
PGPC-02	2.buccal	0.8536777070707071	0.9815397787522282	0.9815372708989528
PGPC-02	2.buccal	0.8538724444444444	0.9815437968627451	0.9815412539431145
PGPC-02	2.buccal	0.8540671818181819	0.981547814973262	0.9815452369872762
PGPC-02	2.buccal	0.8542619191919192	0.981551833083779	0.981549220031438
PGPC-02	2.buccal	0.8544566565656566	0.9815558511942959	0.9815532030755996
PGPC-02	2.buccal	0.8546513939393939	0.9815598693048129	0.9815571861197613
PGPC-02	2.buccal	0.8548461313131314	0.9815638874153297	0.981561169163923
PGPC-02	2.buccal	0.8550408686868687	0.9815679055258467	0.9815651522080847
PGPC-02	2.buccal	0.8552356060606061	0.9815719236363637	0.9815691352522464
PGPC-02	2.buccal	0.8554303434343434	0.9815759417468806	0.9815731182964081
PGPC-02	2.buccal	0.8556250808080809	0.9815799598573975	0.9815771013405697
PGPC-02	2.buccal	0.8558198181818182	0.9815839779679144	0.9815810843847315
PGPC-02	2.buccal	0.8560145555555556	0.9815879960784314	0.9815850674288932
PGPC-02	2.buccal	0.8562092929292929	0.9815920141889483	0.9815890504730549
PGPC-02	2.buccal	0.8564040303030304	0.9815960097526994	0.9815930335172166
PGPC-02	2.buccal	0.8565987676767677	0.9815999401024454	0.9815970165613782
PGPC-02	2.buccal	0.8567935050505051	0.9816038704521913	0.9816009996055399
PGPC-02	2.buccal	0.8569882424242424	0.9816078008019373	0.9816049826497016
PGPC-02	2.buccal	0.8571829797979799	0.9816117311516833	0.9816089656938634
PGPC-02	2.buccal	0.8573777171717172	0.9816156615014293	0.9816129487380251
PGPC-02	2.buccal	0.8575724545454546	0.9816195918511753	0.9816169317821868
PGPC-02	2.buccal	0.8577671919191919	0.9816235222009213	0.9816209148263484
PGPC-02	2.buccal	0.8579619292929294	0.9816274525506673	0.9816248978705101
PGPC-02	2.buccal	0.8581566666666667	0.9816313829004133	0.9816288809146718
PGPC-02	2.buccal	0.858351404040404	0.9816353132501593	0.9816328639588335
PGPC-02	2.buccal	0.8585461414141414	0.9816392435999053	0.9816368470029952
PGPC-02	2.buccal	0.8587408787878787	0.9816431739496513	0.9816408300471569
PGPC-02	2.buccal	0.8589356161616162	0.9816471042993973	0.9816448130913186
PGPC-02	2.buccal	0.8591303535353535	0.9816510346491433	0.9816487961354803
PGPC-02	2.buccal	0.8593250909090909	0.9816549649988893	0.981652779179642
PGPC-02	2.buccal	0.8595198282828282	0.9816588953486353	0.9816567622238037
PGPC-02	2.buccal	0.8597145656565657	0.9816628256983813	0.9816607452679654
PGPC-02	2.buccal	0.859909303030303	0.9816667560481271	0.981664728312127
PGPC-02	2.buccal	0.8601040404040404	0.9816706863978731	0.9816687113562887
PGPC-02	2.buccal	0.8602987777777777	0.9816746167476191	0.9816726944004505
PGPC-02	2.buccal	0.8604935151515152	0.9816785470973651	0.9816766774446122
PGPC-02	2.buccal	0.8606882525252525	0.9816824774471111	0.9816806604887739
PGPC-02	2.buccal	0.8608829898989899	0.9816864077968571	0.9816846435329355
PGPC-02	2.buccal	0.8610777272727272	0.9816903381466031	0.9816886265770972
PGPC-02	2.buccal	0.8612724646464647	0.9816942684963491	0.9816926096212589
PGPC-02	2.buccal	0.861467202020202	0.9816981988460951	0.9816965926654206
PGPC-02	2.buccal	0.8616619393939394	0.9817021291958411	0.9817005757095824
PGPC-02	2.buccal	0.8618566767676767	0.9817060595455871	0.9817045587537441
PGPC-02	2.buccal	0.8620514141414142	0.9817099898953331	0.9817085417979057
PGPC-02	2.buccal	0.8622461515151515	0.9817139202450791	0.9817125248420674
PGPC-02	2.buccal	0.8624408888888889	0.9817178505948251	0.9817165078862291
PGPC-02	2.buccal	0.8626356262626262	0.9817217809445711	0.9817204909303908
PGPC-02	2.buccal	0.8628303636363637	0.9817257112943171	0.9817244739745525
PGPC-02	2.buccal	0.863025101010101	0.9817296416440631	0.9817284570187141
PGPC-02	2.buccal	0.8632198383838384	0.9817335719938091	0.9817324400628759
PGPC-02	2.buccal	0.8634145757575757	0.981737502343555	0.9817364231070376
PGPC-02	2.buccal	0.8636093131313132	0.9817414326933009	0.9817404061511993
PGPC-02	2.buccal	0.8638040505050505	0.9817453630430469	0.981744389195361
PGPC-02	2.buccal	0.8639987878787879	0.9817492933927929	0.9817483722395227
PGPC-02	2.buccal	0.8641935252525252	0.9817532237425389	0.9817523552836843
PGPC-02	2.buccal	0.8643882626262627	0.9817571540922849	0.981756338327846
PGPC-02	2.buccal	0.864583	0.9817610844420309	0.9817603213720077
PGPC-02	3.saliva_enriched	0.845304	0.987261	0.981012
PGPC-02	3.saliva_enriched	0.8454987373737374	0.9871571106951873	0.9810162295900178
PGPC-02	3.saliva_enriched	0.8456934747474748	0.9870532213903744	0.9810204591800357
PGPC-02	3.saliva_enriched	0.8458882121212121	0.9869493320855616	0.9810246887700534
PGPC-02	3.saliva_enriched	0.8460829494949496	0.9868454427807487	0.9810289183600713
PGPC-02	3.saliva_enriched	0.8462776868686869	0.986741553475936	0.9810331479500891
PGPC-02	3.saliva_enriched	0.8464724242424243	0.9866376641711231	0.981037377540107
PGPC-02	3.saliva_enriched	0.8466671616161616	0.9865337748663102	0.9810416071301248
PGPC-02	3.saliva_enriched	0.846861898989899	0.9864298855614974	0.9810458367201426
PGPC-02	3.saliva_enriched	0.8470566363636364	0.9863259962566846	0.9810500663101605
PGPC-02	3.saliva_enriched	0.8472513737373738	0.9862221069518717	0.9810542959001782
PGPC-02	3.saliva_enriched	0.8474461111111111	0.9861182176470589	0.9810585254901961
PGPC-02	3.saliva_enriched	0.8476408484848486	0.986014328342246	0.9810627550802139
PGPC-02	3.saliva_enriched	0.8478355858585859	0.9859104390374333	0.9810669846702317
PGPC-02	3.saliva_enriched	0.8480303232323233	0.9858065497326204	0.9810712142602496
PGPC-02	3.saliva_enriched	0.8482250606060606	0.9857026604278075	0.9810754438502673
PGPC-02	3.saliva_enriched	0.848419797979798	0.9855987711229947	0.9810796734402852
PGPC-02	3.saliva_enriched	0.8486145353535354	0.9854948818181819	0.981083903030303
PGPC-02	3.saliva_enriched	0.8488092727272728	0.985390992513369	0.9810881326203209
PGPC-02	3.saliva_enriched	0.8490040101010101	0.9852871032085562	0.9810923622103387
PGPC-02	3.saliva_enriched	0.8491987474747476	0.9851832139037433	0.9810965918003565
PGPC-02	3.saliva_enriched	0.8493934848484849	0.9850793245989306	0.9811008213903744
PGPC-02	3.saliva_enriched	0.8495882222222223	0.9849754352941177	0.9811050509803921
PGPC-02	3.saliva_enriched	0.8497829595959596	0.9848715459893048	0.98110928057041
PGPC-02	3.saliva_enriched	0.849977696969697	0.984767656684492	0.9811135101604278
PGPC-02	3.saliva_enriched	0.8501724343434344	0.9846637673796792	0.9811177397504456
PGPC-02	3.saliva_enriched	0.8503671717171718	0.9845598780748663	0.9811219693404635
PGPC-02	3.saliva_enriched	0.8505619090909091	0.9844559887700535	0.9811261989304813
PGPC-02	3.saliva_enriched	0.8507566464646465	0.9843520994652406	0.9811304285204991
PGPC-02	3.saliva_enriched	0.8509513838383839	0.9842482101604278	0.9810030151871658
PGPC-02	3.saliva_enriched	0.8511461212121213	0.984144320855615	0.9807977743315508
PGPC-02	3.saliva_enriched	0.8513408585858586	0.9840404315508021	0.9805925334759359
PGPC-02	3.saliva_enriched	0.851535595959596	0.9839365422459893	0.9803872926203209
PGPC-02	3.saliva_enriched	0.8517303333333334	0.9838326529411765	0.9801820517647059
PGPC-02	3.saliva_enriched	0.8519250707070707	0.9837287636363636	0.979976810909091
PGPC-02	3.saliva_enriched	0.8521198080808081	0.9836248743315508	0.9797715700534759
PGPC-02	3.saliva_enriched	0.8523145454545454	0.983520985026738	0.979566329197861
PGPC-02	3.saliva_enriched	0.8525092828282829	0.9834170957219251	0.979361088342246
PGPC-02	3.saliva_enriched	0.8527040202020202	0.9833132064171123	0.9791558474866311
PGPC-02	3.saliva_enriched	0.8528987575757576	0.9832093171122994	0.9789506066310161
PGPC-02	3.saliva_enriched	0.8530934949494949	0.9831054278074867	0.9787453657754012
PGPC-02	3.saliva_enriched	0.8532882323232324	0.9830015385026738	0.9785401249197861
PGPC-02	3.saliva_enriched	0.8534829696969697	0.9828976491978609	0.9783348840641712
PGPC-02	3.saliva_enriched	0.8536777070707071	0.9827937598930481	0.9781296432085561
PGPC-02	3.saliva_enriched	0.8538724444444444	0.9826898705882353	0.9779244023529412
PGPC-02	3.saliva_enriched	0.8540671818181819	0.9825859812834224	0.9777191614973262
PGPC-02	3.saliva_enriched	0.8542619191919192	0.9824820919786097	0.9775139206417113
PGPC-02	3.saliva_enriched	0.8544566565656566	0.9823782026737968	0.9773086797860963
PGPC-02	3.saliva_enriched	0.8546513939393939	0.982274313368984	0.9771034389304813
PGPC-02	3.saliva_enriched	0.8548461313131314	0.9821704240641711	0.9768981980748663
PGPC-02	3.saliva_enriched	0.8550408686868687	0.9820665347593583	0.9766929572192514
PGPC-02	3.saliva_enriched	0.8552356060606061	0.9819626454545455	0.9764877163636364
PGPC-02	3.saliva_enriched	0.8554303434343434	0.9818587561497326	0.9762824755080214
PGPC-02	3.saliva_enriched	0.8556250808080809	0.9817548668449197	0.9760772346524064
PGPC-02	3.saliva_enriched	0.8558198181818182	0.981650977540107	0.9758719937967915
PGPC-02	3.saliva_enriched	0.8560145555555556	0.9815470882352941	0.9756667529411764
PGPC-02	3.saliva_enriched	0.8562092929292929	0.9814431989304813	0.9754615120855615
PGPC-02	3.saliva_enriched	0.8564040303030304	0.9813670369209334	0.9753103629397423
PGPC-02	3.saliva_enriched	0.8565987676767677	0.9813710730199999	0.975315668030655
PGPC-02	3.saliva_enriched	0.8567935050505051	0.9813751091190664	0.9753209731215677
PGPC-02	3.saliva_enriched	0.8569882424242424	0.981379145218133	0.9753262782124805
PGPC-02	3.saliva_enriched	0.8571829797979799	0.9813831813171995	0.9753315833033932
PGPC-02	3.saliva_enriched	0.8573777171717172	0.981387217416266	0.975336888394306
PGPC-02	3.saliva_enriched	0.8575724545454546	0.9813912535153325	0.9753421934852187
PGPC-02	3.saliva_enriched	0.8577671919191919	0.981395289614399	0.9753474985761315
PGPC-02	3.saliva_enriched	0.8579619292929294	0.9813993257134656	0.9753528036670442
PGPC-02	3.saliva_enriched	0.8581566666666667	0.9814033618125321	0.9753581087579569
PGPC-02	3.saliva_enriched	0.858351404040404	0.9814073979115985	0.9753634138488697
PGPC-02	3.saliva_enriched	0.8585461414141414	0.981411434010665	0.9753687189397825
PGPC-02	3.saliva_enriched	0.8587408787878787	0.9814154701097315	0.9753740240306952
PGPC-02	3.saliva_enriched	0.8589356161616162	0.981419506208798	0.975379329121608
PGPC-02	3.saliva_enriched	0.8591303535353535	0.9814235423078645	0.9753846342125208
PGPC-02	3.saliva_enriched	0.8593250909090909	0.9814275784069311	0.9753899393034334
PGPC-02	3.saliva_enriched	0.8595198282828282	0.9814316145059976	0.9753952443943462
PGPC-02	3.saliva_enriched	0.8597145656565657	0.9814356506050641	0.9754005494852589
PGPC-02	3.saliva_enriched	0.859909303030303	0.9814396867041306	0.9754058545761717
PGPC-02	3.saliva_enriched	0.8601040404040404	0.9814437228031971	0.9754111596670845
PGPC-02	3.saliva_enriched	0.8602987777777777	0.9814477589022637	0.9754164647579971
PGPC-02	3.saliva_enriched	0.8604935151515152	0.9814517950013302	0.9754217698489099
PGPC-02	3.saliva_enriched	0.8606882525252525	0.9814558311003967	0.9754270749398227
PGPC-02	3.saliva_enriched	0.8608829898989899	0.9814598671994632	0.9754323800307354
PGPC-02	3.saliva_enriched	0.8610777272727272	0.9814639032985296	0.9754376851216482
PGPC-02	3.saliva_enriched	0.8612724646464647	0.9814679393975961	0.9754429902125609
PGPC-02	3.saliva_enriched	0.861467202020202	0.9814719754966627	0.9754482953034737
PGPC-02	3.saliva_enriched	0.8616619393939394	0.9814760115957292	0.9754536003943864
PGPC-02	3.saliva_enriched	0.8618566767676767	0.9814800476947957	0.9754589054852991
PGPC-02	3.saliva_enriched	0.8620514141414142	0.9814840837938622	0.9754642105762119
PGPC-02	3.saliva_enriched	0.8622461515151515	0.9814881198929287	0.9754695156671247
PGPC-02	3.saliva_enriched	0.8624408888888889	0.9814921559919952	0.9754748207580374
PGPC-02	3.saliva_enriched	0.8626356262626262	0.9814961920910618	0.9754801258489502
PGPC-02	3.saliva_enriched	0.8628303636363637	0.9815002281901283	0.975485430939863
PGPC-02	3.saliva_enriched	0.863025101010101	0.9815042642891948	0.9754907360307756
PGPC-02	3.saliva_enriched	0.8632198383838384	0.9815083003882613	0.9754960411216884
PGPC-02	3.saliva_enriched	0.8634145757575757	0.9815123364873278	0.9755013462126011
PGPC-02	3.saliva_enriched	0.8636093131313132	0.9815163725863942	0.9755066513035139
PGPC-02	3.saliva_enriched	0.8638040505050505	0.9815204086854608	0.9755119563944267
PGPC-02	3.saliva_enriched	0.8639987878787879	0.9815244447845273	0.9755172614853393
PGPC-02	3.saliva_enriched	0.8641935252525252	0.9815284808835938	0.9755225665762521
PGPC-02	3.saliva_enriched	0.8643882626262627	0.9815325169826603	0.9755278716671649
PGPC-02	3.saliva_enriched	0.864583	0.9815365530817268	0.9755331767580776
PGPC-02	4.buccal_enriched	0.845304	0.987342	0.981132
PGPC-02	4.buccal_enriched	0.8454987373737374	0.9871272778134285	0.9809213311705289
PGPC-02	4.buccal_enriched	0.8456934747474748	0.9869125556268569	0.9807106623410576
PGPC-02	4.buccal_enriched	0.8458882121212121	0.9866978334402853	0.9804999935115866
PGPC-02	4.buccal_enriched	0.8460829494949496	0.9864831112537137	0.9802893246821153
PGPC-02	4.buccal_enriched	0.8462776868686869	0.9862683890671421	0.9800786558526442
PGPC-02	4.buccal_enriched	0.8464724242424243	0.9860536668805704	0.9798679870231729
PGPC-02	4.buccal_enriched	0.8466671616161616	0.9858389446939989	0.9796573181937018
PGPC-02	4.buccal_enriched	0.846861898989899	0.9856242225074272	0.9794466493642305
PGPC-02	4.buccal_enriched	0.8470566363636364	0.9854095003208557	0.9792359805347595
PGPC-02	4.buccal_enriched	0.8472513737373738	0.985194778134284	0.9790253117052882
PGPC-02	4.buccal_enriched	0.8474461111111111	0.9849800559477124	0.9788146428758171
PGPC-02	4.buccal_enriched	0.8476408484848486	0.9847653337611408	0.9786039740463458
PGPC-02	4.buccal_enriched	0.8478355858585859	0.9845506115745692	0.9783933052168746
PGPC-02	4.buccal_enriched	0.8480303232323233	0.9843358893879977	0.9781826363874034
PGPC-02	4.buccal_enriched	0.8482250606060606	0.9841211672014261	0.9779719675579323
PGPC-02	4.buccal_enriched	0.848419797979798	0.9839064450148544	0.9777612987284611
PGPC-02	4.buccal_enriched	0.8486145353535354	0.9836917228282829	0.9775506298989899
PGPC-02	4.buccal_enriched	0.8488092727272728	0.9834770006417112	0.9773399610695187
PGPC-02	4.buccal_enriched	0.8490040101010101	0.9832622784551397	0.9771292922400475
PGPC-02	4.buccal_enriched	0.8491987474747476	0.983047556268568	0.9769186234105763
PGPC-02	4.buccal_enriched	0.8493934848484849	0.9828328340819965	0.9767079545811052
PGPC-02	4.buccal_enriched	0.8495882222222223	0.9826181118954248	0.976497285751634
PGPC-02	4.buccal_enriched	0.8497829595959596	0.9824033897088532	0.9762866169221628
PGPC-02	4.buccal_enriched	0.849977696969697	0.9821886675222816	0.9760759480926916
PGPC-02	4.buccal_enriched	0.8501724343434344	0.98197394533571	0.9758652792632204
PGPC-02	4.buccal_enriched	0.8503671717171718	0.9817592231491383	0.9756546104337492
PGPC-02	4.buccal_enriched	0.8505619090909091	0.9815445009625668	0.975443941604278
PGPC-02	4.buccal_enriched	0.8507566464646465	0.9813297787759951	0.9752332727748069
PGPC-02	4.buccal_enriched	0.8509513838383839	0.9811858672799129	0.975025860130719
PGPC-02	4.buccal_enriched	0.8511461212121213	0.9810838191856112	0.9748203725490195
PGPC-02	4.buccal_enriched	0.8513408585858586	0.9809817710913095	0.9746148849673203
PGPC-02	4.buccal_enriched	0.851535595959596	0.9808797229970078	0.9744093973856208
PGPC-02	4.buccal_enriched	0.8517303333333334	0.9807776749027061	0.9742039098039216
PGPC-02	4.buccal_enriched	0.8519250707070707	0.9806756268084045	0.9739984222222223
PGPC-02	4.buccal_enriched	0.8521198080808081	0.9805735787141027	0.9737929346405229
PGPC-02	4.buccal_enriched	0.8523145454545454	0.9804715306198011	0.9735874470588236
PGPC-02	4.buccal_enriched	0.8525092828282829	0.9803694825254994	0.9733819594771242
PGPC-02	4.buccal_enriched	0.8527040202020202	0.9802674344311977	0.9731764718954249
PGPC-02	4.buccal_enriched	0.8528987575757576	0.980165386336896	0.9729709843137255
PGPC-02	4.buccal_enriched	0.8530934949494949	0.9800633382425943	0.9727654967320262
PGPC-02	4.buccal_enriched	0.8532882323232324	0.9799612901482926	0.9725600091503268
PGPC-02	4.buccal_enriched	0.8534829696969697	0.9798592420539909	0.9723545215686276
PGPC-02	4.buccal_enriched	0.8536777070707071	0.9797571939596892	0.9721490339869281
PGPC-02	4.buccal_enriched	0.8538724444444444	0.9796551458653875	0.9719435464052288
PGPC-02	4.buccal_enriched	0.8540671818181819	0.9795530977710858	0.9717380588235294
PGPC-02	4.buccal_enriched	0.8542619191919192	0.9794510496767841	0.9715325712418301
PGPC-02	4.buccal_enriched	0.8544566565656566	0.9793490015824824	0.9713270836601308
PGPC-02	4.buccal_enriched	0.8546513939393939	0.9792469534881807	0.9711215960784314
PGPC-02	4.buccal_enriched	0.8548461313131314	0.979144905393879	0.970916108496732
PGPC-02	4.buccal_enriched	0.8550408686868687	0.9790428572995774	0.9707106209150327
PGPC-02	4.buccal_enriched	0.8552356060606061	0.9789408092052756	0.9705051333333333
PGPC-02	4.buccal_enriched	0.8554303434343434	0.978838761110974	0.9702996457516341
PGPC-02	4.buccal_enriched	0.8556250808080809	0.9787367130166723	0.9700941581699346
PGPC-02	4.buccal_enriched	0.8558198181818182	0.9786346649223706	0.9698886705882354
PGPC-02	4.buccal_enriched	0.8560145555555556	0.9785326168280689	0.969683183006536
PGPC-02	4.buccal_enriched	0.8562092929292929	0.9784305687337672	0.9694776954248366
PGPC-02	4.buccal_enriched	0.8564040303030304	0.9783285206394655	0.9693266936398744
PGPC-02	4.buccal_enriched	0.8565987676767677	0.9782264725451638	0.9693332859441628
PGPC-02	4.buccal_enriched	0.8567935050505051	0.9781244244508621	0.9693398782484512
PGPC-02	4.buccal_enriched	0.8569882424242424	0.9780223763565604	0.9693464705527396
PGPC-02	4.buccal_enriched	0.8571829797979799	0.9779203282622587	0.9693530628570279
PGPC-02	4.buccal_enriched	0.8573777171717172	0.977818280167957	0.9693596551613163
PGPC-02	4.buccal_enriched	0.8575724545454546	0.9777162320736553	0.9693662474656046
PGPC-02	4.buccal_enriched	0.8577671919191919	0.9776141839793536	0.969372839769893
PGPC-02	4.buccal_enriched	0.8579619292929294	0.9775121358850519	0.9693794320741813
PGPC-02	4.buccal_enriched	0.8581566666666667	0.9774100877907503	0.9693860243784698
PGPC-02	4.buccal_enriched	0.858351404040404	0.9773080396964486	0.9693926166827581
PGPC-02	4.buccal_enriched	0.8585461414141414	0.9772059916021469	0.9693992089870465
PGPC-02	4.buccal_enriched	0.8587408787878787	0.9771039435078452	0.9694058012913348
PGPC-02	4.buccal_enriched	0.8589356161616162	0.9770018954135435	0.9694123935956231
PGPC-02	4.buccal_enriched	0.8591303535353535	0.9768998473192418	0.9694189858999115
PGPC-02	4.buccal_enriched	0.8593250909090909	0.9767977992249401	0.9694255782041998
PGPC-02	4.buccal_enriched	0.8595198282828282	0.9766957511306384	0.9694321705084882
PGPC-02	4.buccal_enriched	0.8597145656565657	0.9765937030363367	0.9694387628127766
PGPC-02	4.buccal_enriched	0.859909303030303	0.976491654942035	0.969445355117065
PGPC-02	4.buccal_enriched	0.8601040404040404	0.9763896068477333	0.9694519474213533
PGPC-02	4.buccal_enriched	0.8602987777777777	0.9762875587534318	0.9694585397256417
PGPC-02	4.buccal_enriched	0.8604935151515152	0.97618551065913	0.96946513202993
PGPC-02	4.buccal_enriched	0.8606882525252525	0.9760834625648284	0.9694717243342184
PGPC-02	4.buccal_enriched	0.8608829898989899	0.9759814144705266	0.9694783166385067
PGPC-02	4.buccal_enriched	0.8610777272727272	0.975879366376225	0.9694849089427952
PGPC-02	4.buccal_enriched	0.8612724646464647	0.9757773182819233	0.9694915012470835
PGPC-02	4.buccal_enriched	0.861467202020202	0.9756752701876216	0.9694980935513718
PGPC-02	4.buccal_enriched	0.8616619393939394	0.9755732220933199	0.9695046858556602
PGPC-02	4.buccal_enriched	0.8618566767676767	0.9754711739990182	0.9695112781599485
PGPC-02	4.buccal_enriched	0.8620514141414142	0.9754647080762375	0.9695178066273596
PGPC-02	4.buccal_enriched	0.8622461515151515	0.9754699950637598	0.9695243272453038
PGPC-02	4.buccal_enriched	0.8624408888888889	0.9754752820512821	0.969530847863248
PGPC-02	4.buccal_enriched	0.8626356262626262	0.9754805690388043	0.9695373684811921
PGPC-02	4.buccal_enriched	0.8628303636363637	0.9754858560263266	0.9695438890991362
PGPC-02	4.buccal_enriched	0.863025101010101	0.9754911430138489	0.9695504097170804
PGPC-02	4.buccal_enriched	0.8632198383838384	0.9754964300013712	0.9695569303350244
PGPC-02	4.buccal_enriched	0.8634145757575757	0.9755017169888934	0.9695634509529686
PGPC-02	4.buccal_enriched	0.8636093131313132	0.9755070039764158	0.9695699715709127
PGPC-02	4.buccal_enriched	0.8638040505050505	0.975512290963938	0.9695764921888569
PGPC-02	4.buccal_enriched	0.8639987878787879	0.9755175779514603	0.969583012806801
PGPC-02	4.buccal_enriched	0.8641935252525252	0.9755228649389825	0.9695895334247452
PGPC-02	4.buccal_enriched	0.8643882626262627	0.9755281519265049	0.9695960540426893
PGPC-02	4.buccal_enriched	0.864583	0.9755334389140271	0.9696025746606335
PGPC-05	1.saliva	0.845304	0.9696099039558418	0.9822617249643497
PGPC-05	1.saliva	0.8454987373737374	0.9696164489469984	0.982210243493865
